player_name,team,conf,GP,Min_per,ORtg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,type,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,role,3p/100?,dob,trank_year
Tyler Andrews,Bethune Cookman,SWAC,25,41.4,108.2,15.4,60.9,61.99,3.2,10.6,7.8,21.7,21,31,0.677,20,36,0.556,37,88,0.42,2.9,1.7,25,Sr,6-6,25,0.483476,99.1459,4.8,2026,76670,"Los Angeles, CA",,0.70967741,13,21,7,15,0.6190,0.4667,4,4,1.0000,,109.43,114.191,1.43367,86.6024,-0.240989,-0.544534,0.303545,-1.08959,20.8040,-1.22101,0.131421,0.5600,2.0000,2.5600,0.8800,0.6400,0.6000,6.8800,Wing G,9.51028,2003-10-15,2026
Ernest Udeh Jr.,Miami FL,ACC,30,65.4,137.6,11.1,74.8,69.61,13.2,26.9,2.9,11.1,41,80,0.512,86,115,0.748,0,0,0,6.2,2.1,69.6,Sr,6-11,8,3.21161,125.537,3.3,2026,76673,"Orlando, FL",93.8,0.88883327,85,112,1,3,0.7589,0.3333,61,70,0.8714,,96.2138,91.8049,4.11678,195.179,8.32798,3.1884,5.13958,6.76679,27.8867,3.3963,3.37048,3.0333,6.4000,9.4333,0.5333,1.0333,1.4667,7.1000,C,0,2004-01-08,2026
Tafara Gapare,Villanova,BE,9,11.4,88.5,13.2,31.5,40.34,5.4,15.5,4.3,18.4,9,11,0.818,4,13,0.308,3,14,0.214,5.3,2,40.7,Sr,6-9,6,-0.579926,81.995,4.6,2026,76674,"Wellington, New Zealand",76.4,0.66656668,2,8,2,5,0.2500,0.4000,0,2,0.0000,,103.059,97.3983,2.06972,28.1437,1.30424,-3.1277,4.43193,-1.31868,16.3667,-3.7526,2.43392,0.7778,2.1111,2.8889,0.4444,0.5556,0.7778,2.8889,Stretch 4,5.68402,2003-06-19,2026
Jevin Muniz,Colorado St.,MWC,32,76.7,122,18.9,54.8,57.5,3.4,12.9,31.1,16.7,53,75,0.707,75,134,0.56,33,93,0.355,0.8,1.8,33,Sr,6-6,55,3.21685,122.551,2.7,2026,76676,"Bethlehem, PA",,3.17638300,57,92,13,35,0.6196,0.3714,2,2,1.0000,,112.046,108.907,2.70965,153.78,3.50511,3.15729,0.347823,3.7199,30.2909,2.65758,1.06231,0.7273,3.2121,3.9394,4.9091,0.8788,0.1818,9.3030,Scoring PG,5.88382,2003-10-15,2026
Kareem Watson,Delaware St.,MEAC,16,19,76.7,26.1,39.8,41.6,4,18.7,8.4,19.6,7,10,0.7,33,82,0.402,0,1,0,2.3,3,12,Jr,6-8,13,-0.618853,78.0592,2.2,2026,76679,"Philadelphia, PA",,0.33329999,10,17,23,65,0.5882,0.3538,0,0,,,104.091,110.473,1.03403,38.3773,-10.2906,-9.77579,-0.514844,-6.88454,11.4556,-5.47816,-1.40638,0.3889,1.5556,1.9444,0.3333,0.5556,0.2222,4.0556,Wing F,0.30161,2003-10-15,2026
Chris Moncrief,Saint Francis,NEC,21,49.7,99.9,19.1,52.7,56.09,3.4,9.2,13.3,21.7,44,64,0.688,64,121,0.529,9,26,0.346,0.2,2.8,43.5,Sr,6-6,0,0.32586,95.7727,1.9,2026,76683,"Pittsburgh, PA",,0.90474999,48,74,16,47,0.6486,0.3404,3,4,0.7500,,118.89,125.96,0.79804,91.9209,-5.5932,-2.66247,-2.93073,-4.90736,27.5857,-2.35652,-2.55085,0.8571,1.9524,2.8095,1.8095,1.3333,0.0476,9.4762,Wing G,2.56512,2003-10-15,2026
Gabe Spinelli,Central Connecticut,NEC,9,11.5,84.4,15.8,44.4,51.11,0,10.7,5.7,27.1,7,7,1,9,21,0.429,2,6,0.333,0,2.4,25.9,Sr,6-3,12,-0.684663,78.3912,3.7,2026,76684,"Watertown, MA",,1.19997794,9,18,0,3,0.5000,0.0000,1,1,1.0000,,111.278,114.288,0.984043,20.1963,-8.3883,-6.21791,-2.1704,-9.73308,14.7909,-8.10805,-1.62503,0.0000,1.7273,1.7273,1.0909,0.6364,0.0000,4.7273,Combo G,2.8478,2003-10-15,2026
Michael Rataj,Baylor,B12,31,59.8,106.8,18.7,45.1,49.42,10.1,12.2,12.7,18.3,51,73,0.699,70,141,0.496,12,54,0.222,1.6,1.2,37.4,Sr,6-8,12,1.62653,111.95,3.3,2026,76688,"Augsburg, Germany",,1.28264344,32,54,38,87,0.5926,0.4368,1,1,1.0000,,114.137,107.921,2.19287,113.122,1.80014,1.56737,0.232765,-0.226545,23.9781,0.317656,-0.544201,2.0625,2.7500,4.8125,1.8438,0.5000,0.4062,7.5625,Stretch 4,4.18835,2003-10-12,2026
George Beale Jr.,UCF,B12,24,15.1,105.2,21.2,44,48.06,1.7,10.7,6.1,8.2,15,18,0.833,8,27,0.296,19,56,0.339,1.1,0.9,21.7,Sr,6-4,3,0.542375,111.646,4.3,2026,76690,"Suffolk, VA",,1.16680002,3,5,5,22,0.6000,0.2273,0,0,,,113.777,108.808,0.717823,29.3437,-1.43833,0.822973,-2.2613,-1.879,8.1417,-0.465917,-1.41308,0.1250,0.7500,0.8750,0.2917,0.1250,0.0833,3.6667,Wing G,16.309,2003-10-15,2026
Perry Smith Jr.,Kennesaw St.,CUSA,21,22,115.4,13.1,58.5,58.52,9.1,11.7,9.7,18.1,15,27,0.556,24,40,0.6,0,1,0,0.9,1.1,65.9,Sr,6-8,12,0.469044,103.533,5.3,2026,76691,"Augusta, GA",,1.23089176,21,36,3,4,0.5833,0.7500,2,4,0.5000,,112.898,113.931,0.856362,38.7688,-1.6739,-0.651513,-1.02238,-2.03892,12.4870,-1.64642,-0.392501,1.1304,1.5652,2.6957,0.6957,0.3043,0.0870,3.3478,PF/C,0.214488,2003-10-15,2026
Jackson Skipper,Vermont,AE,27,16.6,85.2,15.2,41.3,45.33,3.6,12.8,6.7,23.6,8,11,0.727,6,13,0.462,7,27,0.259,1.8,0.9,27.5,Sr,6-7,4,-0.420724,76.3832,2.5,2026,76692,"Tulsa, OK",,0.66666667,4,9,2,4,0.4444,0.5000,0,0,,,107.533,114.339,0.527301,32.0994,-7.43603,-5.8639,-1.57213,-6.71475,8.3586,-4.78795,-1.9268,0.2759,0.8621,1.1379,0.3448,0.1034,0.1034,1.8276,Stretch 4,8.04245,2003-10-15,2026
Joe Vick,Valparaiso,MVC,4,0.3,0,0,0,0,0,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sr,6-3,20,-0.356597,-5.52388,0,2026,76693,"Kouts, IN",,1.60000002,,,,,,,,,,,106.533,107.159,0.0990648,0.716561,-9.23172,-7.13297,-2.09875,-6.55816,1.4000,-5.48815,-1.07001,0.2000,0.4000,0.6000,0.4000,0.0000,0.0000,0.4000,PF/C,0,2003-10-15,2026
Kellen Thames,Saint Louis,A10,29,41,124.2,24.8,65.6,66.06,9.8,18.4,20.1,16.7,52,80,0.65,115,170,0.676,2,10,0.2,1.1,4.4,44.4,Jr,6-6,0,2.52197,133.798,3.2,2026,76694,"Saint Louis, MO",,1.46153850,106,147,9,23,0.7211,0.3913,20,21,0.9524,,91.7297,91.2209,2.62407,128.789,8.43191,4.44584,3.98607,10.1604,17.4600,5.69402,4.46642,1.4667,3.3667,4.8333,1.9000,1.4000,0.1667,10.0667,Wing G,1.09201,2003-10-15,2026
Jordan Pope,Texas,SEC,31,70.8,122.2,20.5,50.9,55.75,2.3,6.6,10.9,8.7,84,100,0.84,56,127,0.441,72,195,0.369,0.2,0.9,31.1,Sr,6-1,0,3.48203,127.781,3,2026,76697,"Oakley, CA",67.0,2.14285714,19,33,37,94,0.5758,0.3936,0,0,,,116.78,109.411,2.45056,110.236,2.79334,4.79673,-2.00339,2.66187,28.4688,3.60854,-0.946667,0.5312,1.6250,2.1562,1.8750,0.4375,0.0625,13.3438,Combo G,12.7885,2003-10-15,2026
Cam Amboree,Southern,SWAC,23,52.6,97.8,21.1,43.5,49.34,1.2,9,22.3,20.5,52,63,0.825,27,96,0.281,38,97,0.392,0,2.3,32.6,Sr,6-3,3,0.558822,98.4079,3.7,2026,76699,"Pearland, TX",,1.82690001,25,67,2,29,0.3731,0.0690,0,0,,,114.407,115.835,1.7077,95.5453,-4.06346,-1.27945,-2.78402,-3.8821,26.7346,-2.08239,-1.79971,0.3077,2.1154,2.4231,3.6538,1.7692,0.0000,9.6538,Scoring PG,8.74957,2003-10-15,2026
Caleb Shaw,Grand Canyon,MWC,21,34.1,111.5,18.6,58.8,59.39,5.3,15.9,13.7,19.2,11,17,0.647,36,57,0.632,27,73,0.37,0.3,1.5,13.1,Sr,6-6,11,1.33301,110.775,3.6,2026,76703,"Phoenix, AZ",,1.11114567,31,46,5,11,0.6739,0.4545,4,4,1.0000,,101.492,99.2584,2.53844,75.2377,2.8721,1.1023,1.76981,3.30003,20.8476,1.34666,1.95338,0.9048,2.8571,3.7619,1.4286,0.5238,0.0476,7.8095,Wing F,9.6529,2003-10-15,2026
Xavier Amos,Loyola Chicago,A10,19,37.4,104,22.2,47.5,52.86,5.5,14.1,6.4,13.2,55,75,0.733,37,74,0.5,27,89,0.303,2,1,46,Jr,6-7,13,1.55673,109.653,3.3,2026,76705,"Chicago, IL",,0.58328055,29,53,8,21,0.5472,0.3810,2,2,1.0000,,116.188,113.517,1.87388,76.0549,-2.94003,-0.745282,-2.19475,-1.11115,26.0947,0.0998139,-1.21096,1.2105,3.1053,4.3158,0.7368,0.4211,0.4211,11.0526,Stretch 4,10.9083,2003-10-15,2026
Langston Reynolds,Minnesota,B10,32,81.9,106,22.4,55.7,57.05,3,13.6,29.8,21.6,74,123,0.602,131,222,0.59,11,43,0.256,0.5,1.5,46.4,Sr,6-4,6,2.30521,112.627,2.6,2026,76708,"Denver, CO",,1.80250479,119,191,12,31,0.6230,0.3871,12,14,0.8571,,109.958,103.217,3.53887,157.079,1.00764,0.171465,0.836175,0.634426,33.1437,-0.19557,0.829996,0.7812,3.5625,4.3438,4.5625,0.7812,0.1250,11.5312,Scoring PG,2.5739,2003-10-15,2026
Brock Wisne,Northern Colorado,BSky,29,80.4,113.7,24.9,59.2,60.93,7.8,15.7,15.6,17.7,60,83,0.723,171,275,0.622,25,77,0.325,1.3,1.3,23.6,Sr,6-9,14,2.89045,118.242,3.1,2026,76709,"Thornton, CO",,1.16438763,133,201,33,66,0.6617,0.5000,4,6,0.6667,,109.593,109.824,2.73762,165.64,1.90325,1.51342,0.389829,2.4798,32.0000,2.59667,-0.116871,2.0968,4.3226,6.4194,2.7419,0.8065,0.3871,16.2258,PF/C,4.65668,2003-10-15,2026
B.J. Edwards,SMU,ACC,28,69.8,121,19.7,55.1,57.93,4.4,15.2,23.8,16.8,54,70,0.771,88,161,0.547,42,113,0.372,0.7,4,25.5,Sr,6-3,0,3.84173,126.026,2,2026,76713,"Knoxville, TN",78.8,2.55553249,64,95,24,66,0.6737,0.3636,11,13,0.8462,,104.856,99.117,4.01897,200.739,8.05695,5.17253,2.88442,7.32351,33.1679,3.97758,3.34594,1.2500,4.6429,5.8929,4.9286,2.3214,0.1786,12.7143,Combo G,6.90328,2002-11-02,2026
Learic Davis,USC Upstate,BSth,25,47.4,106.9,18.3,54.4,58.16,7.2,16.3,5,19,41,54,0.759,49,87,0.563,21,61,0.344,2.7,1.7,36.5,Jr,6-7,11,0.743771,102.081,5,2026,76715,"Milwaukee, WI",,0.62161341,43,69,6,18,0.6232,0.3333,9,12,0.7500,,106.923,110.867,1.7943,101.51,-1.7219,-1.63334,-0.0885603,-1.67029,21.8036,-1.66143,-0.00886209,1.4286,3.1786,4.6071,0.8214,0.6786,0.5357,8.3214,Stretch 4,6.23745,2003-10-15,2026
Sami Pissis,Alabama A&M,SWAC,28,68.9,103,22,45.7,49.58,2.2,10.3,29.3,15.9,58,81,0.716,64,149,0.43,35,106,0.33,0.3,2.5,31.8,Sr,6-3,3,1.12101,103.283,3.8,2026,76717,"Les Paris, France",,2.22222228,36,74,28,75,0.4865,0.3733,1,1,1.0000,,110.11,116.334,1.84671,135.862,-1.89999,0.436043,-2.33603,-2.14309,29.7900,-0.949814,-1.19328,0.5333,2.7000,3.2333,4.0000,1.2000,0.1000,10.4333,Scoring PG,7.55322,2003-10-15,2026
PJ Haggerty,Kansas St.,B12,31,85.2,107,32,52.5,55.69,3.9,12.8,22.9,15.9,143,204,0.701,231,440,0.525,40,114,0.351,0.1,1.8,36.8,Jr,6-4,4,4.28567,127.464,3,2026,76719,"Crosby, TX",66.2,1.16667179,147,228,84,212,0.6447,0.3962,1,1,1.0000,,112.75,106.366,3.4151,183.493,1.43806,2.03063,-0.592574,3.15535,35.1710,3.50558,-0.350232,1.2258,4.0323,5.2581,3.8387,1.1935,0.0323,23.3871,Combo G,5.6852,2004-04-13,2026
Leo Torbor,Texas A&M Corpus Chris,Slnd,29,48.7,83.4,17.8,41.8,43.28,2.3,9.1,15.9,23,26,54,0.481,52,119,0.437,1,9,0.111,2.7,3.8,42.2,Sr,6-3,2,-0.778454,80.8307,4,2026,76721,"Brooklyn Center, MN",,1.14899587,41,88,11,31,0.4659,0.3548,1,2,0.5000,,101.338,102.354,2.16244,108.713,-1.1026,-4.36063,3.25803,-2.06986,19.0606,-4.93249,2.86262,0.4545,1.5758,2.0303,1.6364,1.3333,0.4242,5.0909,Combo G,0.946084,2003-10-15,2026
Ibu Yamazaki,Northern Colorado,BSky,29,69.3,111.3,16.5,54.2,58.54,2.6,12.3,4.6,14.1,50,55,0.909,38,68,0.559,56,157,0.357,0.8,0.8,24.4,Sr,6-7,54,1.1459,104.263,3.6,2026,76723,"Matsudo, Japan",,0.78791695,28,44,10,23,0.6364,0.4348,4,4,1.0000,,112.196,112.432,2.10774,125.664,-1.06061,0.105727,-1.16633,-1.49709,27.2344,-0.389769,-1.10732,0.6875,2.8750,3.5625,0.8125,0.4688,0.1875,9.9062,Wing F,11.0156,2003-07-10,2026
TJ Hurley,Vermont,AE,31,77,124.9,21.2,58.7,63.16,0.9,12.9,9.8,8.5,90,102,0.882,79,139,0.568,75,187,0.401,0.4,1.4,31.3,Sr,6-5,3,3.11011,121.444,2.5,2026,76726,"Pelham, Canada",,1.62061914,43,61,36,78,0.7049,0.4615,2,2,1.0000,,107.202,113.855,2.19053,151.521,-0.0745038,2.11595,-2.19046,2.18389,30.9000,2.7636,-0.579706,0.2121,3.3030,3.5152,1.4242,0.7273,0.1212,15.1515,Wing G,12.0084,2004-05-26,2026
Josiah Harris,La Salle,A10,27,43,97.2,25.1,45.5,50.09,12.2,18.7,5,17.9,54,77,0.701,87,191,0.455,0,0,0,1.8,1.2,40.3,Sr,6-9,5,0.91363,105.681,3.8,2026,76733,"Wilmington, DE",,0.27499157,61,112,26,79,0.5446,0.3291,7,9,0.7778,,112.661,110.772,1.61558,88.8574,-4.61271,-3.04075,-1.57196,-3.73855,19.7481,-1.36482,-2.37373,2.1852,3.0370,5.2222,0.4074,0.4074,0.2963,8.4444,C,0,2001-10-15,2026
Fredrick King,Murray St.,MVC,31,59.9,120.6,23.9,65.4,65.32,16.3,21.3,6.6,17.8,86,139,0.619,152,234,0.65,5,10,0.5,7.1,1.6,57,Sr,6-9,33,2.97095,126.944,4.2,2026,76736,"Mangrove Cay, Bahamas",70.2,0.42375999,137,202,15,32,0.6782,0.4688,39,42,0.9286,,104.829,104.706,2.54555,172.138,4.54584,2.1482,2.39764,4.47298,24.7484,3.84977,0.623214,3.5806,4.7419,8.3226,0.8065,0.7097,2.0000,13.0645,PF/C,0.723043,2004-02-19,2026
Sean Logan,Davidson,A10,23,30.5,94.4,18,49.3,47.21,10,15.5,7.3,17.8,17,45,0.378,34,69,0.493,2,6,0.333,17.6,1.9,60,Sr,6-10,15,0.0967946,94.1052,5.9,2026,76738,"Westfield, NJ",,0.84211191,20,44,14,25,0.4545,0.5600,3,3,1.0000,,96.5147,95.0776,2.1634,84.4895,6.72092,-3.79648,10.5174,1.57112,16.0375,-3.96701,5.53813,1.3750,2.0000,3.3750,0.6667,0.5000,2.3750,4.0417,C,1.00897,2004-08-09,2026
Reed Bailey,Indiana,B10,32,47.2,125.3,21,57.4,65.03,7.6,14.1,10.8,13.2,112,148,0.757,76,131,0.58,1,4,0.25,2,0.7,109.6,Sr,6-10,1,2.6669,133.052,4.8,2026,76739,"Harvard, MA",63.4,1.25005708,71,110,5,21,0.6455,0.2381,29,32,0.9063,,108.967,102.044,2.11655,96.5898,3.70915,2.27949,1.42966,3.30067,19.1031,1.8677,1.43297,1.0938,2.2812,3.3750,1.0938,0.2188,0.3438,8.3438,PF/C,0.395182,2002-10-02,2026
Cooper Noard,Cornell,Ivy,25,70.5,123.6,25.1,62.6,66.39,1.5,12.4,12.3,12.9,81,90,0.9,87,127,0.685,76,194,0.392,1.1,0.8,28,Sr,6-2,31,3.70271,130.179,2.1,2026,76741,"Glenview, IL",,1.20928042,70,97,17,30,0.7216,0.5667,1,1,1.0000,,119.706,122.227,1.18633,103.565,0.260682,4.48065,-4.21997,2.99075,27.2370,6.53344,-3.54269,0.4074,2.9630,3.3704,1.9259,0.4444,0.2963,18.5185,Wing G,15.2599,2003-10-15,2026
Trayvon Barbary,Bethune Cookman,SWAC,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sr,6-4,24,-0.446381,-6.60566,0,2026,76745,"Deland, FL",0.2,0.00000000,,,,,,,,,,,119.643,105.505,0.130112,0.216351,-6.13549,-4.19807,-1.93742,-10.6114,1.9667,-4.96349,-5.64786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0,2003-10-15,2026
Elijah Hulsewe,UCF,B12,16,6.1,136.4,11.5,60,65.22,14.4,20.8,3.9,12.6,6,8,0.75,6,10,0.6,0,0,0,1.4,2.9,80,Jr,7-0,9,0.61785,129.395,8.2,2026,76746,"Orlando, FL",,1.00000000,5,8,1,2,0.6250,0.5000,0,0,,,105.166,100.302,0.567795,17.0616,5.32621,3.12878,2.19744,2.84065,4.8812,0.319457,2.52119,0.6250,0.8750,1.5000,0.1250,0.2500,0.0625,1.1250,C,0,2003-10-15,2026
Jeremy Foumena,UCF,B12,26,19.3,110.8,18.1,54.8,54.5,10.4,17.7,4.3,12.6,12,24,0.5,40,72,0.556,0,1,0,2.2,0.7,32.9,Jr,6-11,0,0.714682,113.992,5.6,2026,76747,"Montreal, Canada",,0.60010399,21,33,19,39,0.6364,0.4872,12,14,0.8571,,111.001,106.223,0.928674,42.8056,-0.356993,-0.0714426,-0.28555,-0.741435,9.5615,-0.932125,0.19069,0.8846,1.4615,2.3462,0.2308,0.1154,0.1923,3.5385,C,0.227855,2003-10-15,2026
Jaylen Thompson,Stanford,ACC,19,16.3,103.1,11.6,51.2,51.86,3.9,8.4,4.3,17.1,2,3,0.667,15,24,0.625,4,17,0.235,2.1,2,7.3,Jr,6-7,24,0.0948792,94.841,4,2026,76750,"Oakland, CA",76.6,0.71444085,11,18,4,6,0.6111,0.6667,2,3,0.6667,,110.147,105.362,1.10324,31.0724,0.107372,-1.13231,1.23968,-1.73736,10.9684,-2.24215,0.504789,0.3684,0.7368,1.1053,0.2632,0.3684,0.2105,2.3158,Wing G,4.80886,2003-10-15,2026
Ahjany Lee,Houston Christian,Slnd,18,6.1,115.2,8.4,71.4,71.43,11.5,6.9,2.7,30,0,0,0,5,7,0.714,0,0,0,9.4,0,0,Jr,6-8,13,0.0645734,96.9497,7.1,2026,76752,"Byron, MN",57.2,0.33333333,3,5,2,2,0.6000,1.0000,1,1,1.0000,,114.599,117.209,0.240512,10.2145,-1.85215,-3.46867,1.61651,-5.76033,4.5600,-5.27776,-0.482567,0.5500,0.3500,0.9000,0.0500,0.0000,0.3500,1.1500,C,0,2003-10-15,2026
Andrew Rohde,Wisconsin,B10,31,62.3,110.8,14,48.5,50.88,2.1,6.9,18.3,17.1,21,27,0.778,24,47,0.511,38,120,0.317,0.6,2.8,16.2,Sr,6-6,7,1.30851,107.011,3.4,2026,76753,"Milwaukee, WI",38.4,2.75763267,18,32,6,15,0.5625,0.4000,0,0,,,110.038,103.099,2.78875,133.98,4.63981,2.77551,1.8643,2.55003,26.0290,-0.230937,2.78097,0.4839,1.5484,2.0323,2.9355,1.2581,0.1290,5.9032,Scoring PG,8.66663,2003-09-11,2026
Carter Bjerke,St. Thomas,Sum,30,62.8,125.7,15.3,66.9,66.54,3.4,12.1,8.3,10.5,20,34,0.588,24,39,0.615,71,156,0.455,1.2,1.1,17.4,Jr,6-9,32,1.89374,114.059,4.3,2026,76755,"Plymouth, MN",,1.86350688,20,31,4,8,0.6452,0.5000,0,0,,,108.967,110.956,2.04039,116.752,1.65168,2.38712,-0.735446,0.963757,24.6758,1.51188,-0.548125,0.6667,2.6364,3.3030,1.2424,0.4848,0.2424,9.5758,Stretch 4,11.8736,2003-10-15,2026
David Idada,Southeast Missouri St.,OVC,30,26.8,102.4,11.1,41.7,50.06,12.8,16.6,4.6,22.4,24,42,0.571,10,24,0.417,0,0,0,4.1,0.4,175,Sr,7-0,18,-0.192916,87.163,5.4,2026,76757,"Barendrecht, Netherlands",,0.66666669,10,24,0,0,0.4167,,0,0,,,104.915,110.399,0.8909,54.3438,-3.08653,-4.21181,1.12529,-4.50586,10.8303,-4.56008,0.0542214,1.1212,1.4242,2.5455,0.3030,0.0606,0.4545,1.7879,C,0,2002-02-17,2026
Benny Gealer,Stanford,ACC,32,72.9,134,15.2,61,64.29,1.6,8.5,11.2,9.2,51,57,0.895,26,47,0.553,84,202,0.416,0.2,3.3,22.9,Sr,6-1,5,3.95152,131.406,3,2026,76758,"Palos Verdes Estates, CA",,2.50007265,14,25,12,22,0.5600,0.5455,0,0,,,108.31,103.531,3.11788,152.411,6.78758,5.55328,1.23429,6.21623,29.1562,3.67039,2.54583,0.4062,2.0000,2.4062,1.7188,1.6250,0.0625,11.0938,Combo G,12.7763,2003-10-15,2026
Ryan Agarwal,Stanford,ACC,31,53.9,94.6,15.8,46.4,47.78,3.5,18.2,6.6,19.4,15,22,0.682,28,76,0.368,37,104,0.356,1.1,1.5,12.2,Jr,6-6,11,0.0979434,93.6156,2.8,2026,76759,"Coppell, TX",73.4,0.69448037,20,51,8,25,0.3922,0.3200,1,2,0.5000,,108.295,103.316,2.39821,112.861,-1.00111,-1.72024,0.719136,-1.56354,22.2710,-1.61876,0.0552235,0.6774,3.2581,3.9355,0.8065,0.5806,0.2258,5.8710,Wing F,8.89663,2003-10-15,2026
Jalen Washington,Vanderbilt,SEC,31,51.6,125.1,19.5,59,62.78,11.1,20.2,7.5,13,75,104,0.721,88,141,0.624,9,31,0.29,7.1,1.7,60.5,Sr,6-10,13,2.63598,129.181,5.1,2026,76760,"Gary, IN",90.8,0.96547295,74,108,14,33,0.6852,0.4242,38,42,0.9048,,101.459,94.8597,2.82601,137.057,7.77662,3.03783,4.73879,5.84529,20.7903,3.06178,2.78351,1.9677,3.7419,5.7097,0.9032,0.6452,1.3226,8.9677,C,2.70153,2004-02-21,2026
Tyler Nickel,Vanderbilt,SEC,31,75.7,127.8,16.7,60.7,62.87,2.4,9.2,6.9,8.2,44,51,0.863,49,79,0.62,94,234,0.402,2.1,1.4,16.3,Sr,6-7,5,3.62909,126.875,1.9,2026,76761,"Harrisonburg, VA",84.4,1.65224423,25,32,24,47,0.7813,0.5106,7,8,0.8750,,109.295,102.186,3.38063,141.506,6.27455,5.09372,1.18084,6.64408,30.5355,5.66083,0.983253,0.6129,2.5161,3.1290,1.2258,0.7742,0.5806,13.6774,Wing G,13.9001,2003-09-05,2026
Matus Hronsky,Portland,WCC,29,41.4,95.5,16.7,49,51.92,2.6,9.9,8.5,19.3,19,21,0.905,33,61,0.541,26,86,0.302,1.4,1.7,14.3,Sr,6-8,7,0.0386005,92.9579,2.4,2026,76768,"Zavazna Poruba, Slovakia",,0.93334708,21,32,12,29,0.6563,0.4138,4,4,1.0000,,113.64,111.469,1.44857,85.7586,-2.46623,-2.0446,-0.421634,-1.35375,18.2935,-1.28819,-0.0655645,0.3548,1.6452,2.0000,0.9032,0.5161,0.2258,5.5806,Wing F,9.24615,2003-06-30,2026
Dominique Ford,San Diego,WCC,29,39.7,100.2,18.2,43.5,49.19,4.4,10.7,7.9,12.9,41,54,0.759,45,93,0.484,10,45,0.222,0,3,39.1,Sr,6-5,14,0.44204,99.8593,2.8,2026,76770,"Las Vegas, NV",,1.23811633,11,23,34,70,0.4783,0.4857,0,1,0.0000,,113.384,112.217,1.30247,82.6631,-2.91639,-1.65213,-1.26425,-3.03076,17.2677,-2.3067,-0.724059,0.6452,1.5806,2.2258,0.8387,0.9677,0.0000,5.6452,Wing G,5.28439,2002-10-15,2026
David Dixon,Duquesne,A10,30,55.2,110.5,19.6,58.3,61.86,11.3,18.1,10.7,23,60,83,0.723,87,142,0.613,3,15,0.2,9.1,3.1,52.9,Sr,6-9,2,1.44082,111.143,5.9,2026,76772,"Memphis, TN",,0.73211432,76,115,11,27,0.6609,0.4074,37,47,0.7872,,100.9,100.166,2.62035,156.826,6.58512,-0.0904246,6.67554,3.10349,22.3844,-0.262364,3.36586,2.0938,3.4062,5.5000,1.2812,1.1250,1.6562,8.1875,C,1.2755,2003-06-04,2026
German Plotnikov,Hofstra,CAA,30,76.6,120.9,13.1,54.1,57.3,3.9,7.6,4.3,10.9,40,47,0.851,39,81,0.481,54,141,0.383,2.3,1.7,21.2,Sr,6-5,25,1.95166,109.572,2.3,2026,76773,"Minsk, Belarus",,1.13035614,26,41,13,40,0.6341,0.3250,4,5,0.8000,,105.749,107.81,3.00707,152.651,3.78354,1.48791,2.29563,2.43764,32.2437,0.807983,1.62965,1.1250,2.2500,3.3750,0.8125,0.8750,0.7188,9.2812,Wing G,8.75896,2000-11-26,2026
Halil Barre,Akron,MAC,16,8.8,115.4,20.8,70.6,75.65,9.3,22.6,1.4,28.3,24,31,0.774,12,17,0.706,0,0,0,10,1.1,182.4,Sr,6-9,8,0.506564,114.551,7.6,2026,76774,"Cotonou, Benin",,0.18173390,12,15,0,2,0.8000,0.0000,6,7,0.8571,,98.9345,99.438,0.796485,24.8937,-1.01838,-3.97649,2.95811,-1.7375,6.8588,-3.61233,1.87483,0.6471,1.4706,2.1176,0.1176,0.1176,0.6471,3.2941,C,0,2003-06-30,2026
Emanuel Sharp,Houston,B12,32,73.5,124.2,23.7,51.6,57.46,3.5,8.5,11.5,8.8,114,128,0.891,68,149,0.456,84,227,0.37,0.4,2.7,34,Sr,6-3,21,4.43451,135.815,4,2026,76775,"Tampa, FL",77.8,1.81250000,31,49,37,100,0.6327,0.3700,3,3,1.0000,,99.2161,93.0173,4.21661,153.405,8.39208,6.41951,1.97257,9.23835,29.5156,5.61681,3.62155,0.9062,2.1250,3.0312,1.8125,1.2812,0.0938,15.6875,Combo G,14.7961,2004-03-07,2026
Devin Carney,Denver,Sum,3,0.2,141.4,28.5,75,75,0,44.9,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,Jr,6-1,2,0.20348,160.009,0,2026,76777,"Butler, PA",,1.00000000,0,0,0,0,,,0,0,,,113.709,110.484,0.0717669,0.556702,-6.11199,7.51733,-13.6293,25.2808,1.1800,23.9194,1.36148,0.0000,0.2000,0.2000,0.2000,0.0000,0.0000,0.6000,Wing G,49.5927,2003-06-18,2026
