player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Sam Kearns,Oral Roberts,2020,0.000000,0.869563,0.347825,0.086956,2.695646
Stanley Umude,South Dakota,2020,0.252086,2.268770,2.520855,0.567192,11.280828
Brandon Key,South Dakota St.,2020,0.000000,1.993306,0.775175,0.553696,7.198049
Jordan Schakel,San Diego St.,2020,0.073079,0.876951,0.511555,0.219238,3.434725
Isaac White,Stanford,2020,0.000000,0.652054,0.391232,0.391232,3.260268
Ethan Lasko,Manhattan,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Smith,Indiana,2020,0.477760,2.567960,1.433280,0.000000,8.002480
Al Durham,Indiana,2020,0.068524,2.261286,0.753762,0.137048,6.441240
Tray Buchanan,South Dakota St.,2020,0.000000,4.695337,1.956391,0.000000,13.303456
Brandon Rachal,Tulsa,2020,0.271705,2.988758,1.969863,0.135853,10.324799
Justin Jaworski,Lafayette,2020,0.000000,1.575361,1.260289,0.787680,8.034341
Connor Niego,Holy Cross,2020,0.064398,1.931951,0.257593,0.000000,4.379088
Matt Faw,Holy Cross,2020,0.197561,2.370733,1.580488,0.197561,8.495125
Kyle Copeland,Holy Cross,2020,0.000000,2.497737,0.416289,0.000000,5.828052
Austin Butler,Holy Cross,2020,0.117738,4.179715,0.353215,0.176608,9.595683
John Meeks,Bucknell,2020,0.205191,2.530688,1.641527,0.341985,9.370385
Jermaine Samuels,Villanova,2020,0.129817,1.817432,0.778899,0.000000,5.192662
Caleb Simmons,San Jose St.,2020,0.000000,0.000000,0.000000,0.881456,2.644367
Cameron Christon,Grambling St.,2020,0.120748,1.328224,0.845233,0.724486,6.520370
Matt Halvorsen,Western Carolina,2020,0.000000,0.173736,0.115824,0.405383,1.795268
Alfis Pilavios,Old Dominion,2020,0.000000,0.370191,0.740383,0.000000,2.221148
Jordan Burns,Colgate,2020,0.000000,2.969290,1.457651,1.835561,14.360564
Michael Diggins,Illinois Chicago,2020,0.177460,1.242220,1.005607,0.000000,4.495653
Deion Hammond,Monmouth,2020,0.178338,1.605044,0.951137,0.237784,5.825717
Marcus McClary,Monmouth,2020,0.000000,2.323057,0.804135,0.000000,6.254383
Manny Camper,Siena,2020,0.054829,3.289733,0.274144,0.054829,7.292242
Ben Diamond,Siena,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Greg Kuakumensah,Niagara,2020,0.091961,2.850795,1.287456,0.000000,8.276503
Christian Bentley,Youngstown St.,2020,0.000000,3.318363,0.414795,0.000000,7.466317
Roman Penn,Drake,2020,0.000000,3.245832,2.344212,0.360648,12.262032
Jarrod West,Marshall,2020,0.047091,2.684215,0.941830,1.083104,10.501401
Darius George,Marshall,2020,0.483223,2.174502,0.241611,0.000000,4.832227
Alihan Demir,Minnesota,2020,0.154377,2.238471,0.463132,0.000000,5.403206
Hayden Brown,The Citadel,2020,0.000000,3.380031,0.965723,0.000000,8.691508
Bo Hodges,East Tennessee St.,2020,0.513690,4.045310,1.541071,0.128423,11.558029
Alex Reed,The Citadel,2020,0.000000,2.629102,1.051641,0.000000,7.361485
Derek Webster Jr.,The Citadel,2020,0.154880,1.703683,0.774401,0.000000,4.956168
D'Angelo Hunter,Nicholls St.,2020,0.105025,0.525126,1.680404,0.840202,6.931669
Tristan Clark,Baylor,2020,0.000000,1.260891,1.050742,0.000000,4.623267
Dre Marin,Southern Utah,2020,0.000000,1.019222,0.509611,0.436809,4.368092
Jordan Lyons,Mississippi Valley St.,2020,0.344620,2.412340,0.258465,0.000000,5.341610
Isaiah Williams,IU Indy,2020,0.000000,4.382560,0.782600,0.000000,10.330320
Tyler Polley,Connecticut,2020,0.000000,0.765541,0.306216,0.153108,2.602838
Lance Thomas,Memphis,2020,0.000000,0.904270,0.387544,0.129181,2.971173
Darius Perry,Louisville,2020,0.098023,1.274303,1.470350,0.588140,7.253727
Trevor Moore,Cincinnati,2020,0.000000,0.000000,0.000000,1.609771,4.829314
Mike'L Simms,VCU,2020,0.080860,1.132045,0.404302,0.080860,3.315274
Greg Parham,VMI,2020,0.000000,2.396886,1.837612,0.479377,9.907128
Bubba Parham,Georgia Tech,2020,0.000000,0.353514,0.848434,0.424217,3.676547
Corey Kispert,Gonzaga,2020,0.150795,1.407420,0.955035,0.502650,6.232860
Avery Diggs,UCF,2020,0.159341,2.230777,0.318682,0.000000,5.098920
Jordan Goodwin,Saint Louis,2020,0.374848,4.605275,1.552941,0.321298,13.280327
Jaizec Lottie,Little Rock,2020,0.082373,2.224065,0.658982,0.000000,5.766094
Shelby Adams,Texas St.,2020,0.000000,1.136301,1.262557,0.000000,4.797715
Reggie Miller,Abilene Christian,2020,0.000000,0.867512,0.433756,0.108439,2.927854
Augustine Ene,Incarnate Word,2020,0.000000,2.733726,0.804037,0.000000,7.075526
Elijah Childs,Bradley,2020,0.190147,0.950733,3.993080,0.000000,9.887627
Matt Mitchell,San Diego St.,2020,0.301312,2.636477,1.807870,0.150656,9.340661
Greg Heckstall,Hampton,2020,0.000000,0.351594,1.289180,0.644590,5.215318
PJ Pipes,Green Bay,2020,0.000000,1.189566,0.726957,0.066087,4.031308
Devontae Shuler,Mississippi,2020,0.000000,1.700617,1.700617,0.493728,8.283653
Matt Haarms,Purdue,2020,0.207434,2.489205,1.244603,0.103717,7.778766
Geo Baker,Rutgers,2020,0.595347,2.455807,2.604644,0.893021,12.799965
Trent Buttrick,Penn St.,2020,0.000000,2.412643,0.000000,0.000000,4.825286
Jahlil Jenkins,Fairleigh Dickinson,2020,0.000000,2.879877,1.612731,1.958316,14.860165
Nojel Eastern,Purdue,2020,0.156573,1.409154,1.878872,0.000000,6.576052
Colbey Ross,Pepperdine,2020,0.000000,2.230920,3.113993,1.998533,16.685423
Iziah James,SIU Edwardsville,2020,0.000000,0.475257,1.425770,0.633676,5.703081
Cedric Russell,Louisiana,2020,0.000000,2.420809,1.420910,1.052526,10.841016
Zack Bryant,UAB,2020,0.679096,4.753672,2.037288,0.679096,15.619208
Malik Osborne,Florida St.,2020,0.384389,2.018042,0.768778,0.192194,6.150223
Samuta Avea,Hawaii,2020,0.239871,1.119400,1.599143,0.159914,5.916828
Remy Martin,Arizona St.,2020,0.206035,4.326728,2.214873,2.111855,19.418769
Tyler Maye,North Carolina A&T,2020,0.000000,1.701371,3.202581,0.000000,9.807905
Justin Whatley,North Carolina Central,2020,0.000000,0.453172,0.000000,0.453172,2.265859
Kaiden Rice,The Citadel,2020,0.000000,1.127371,0.211382,0.634146,4.579944
Umoja Gibson,North Texas,2020,0.000000,3.023461,0.562504,1.546887,11.812591
Ethan Norton,Loyola MD,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Tariq Simmons,South Carolina St.,2020,0.000000,1.487843,1.766813,0.185980,7.067253
Leondre Washington,McNeese St.,2020,0.000000,2.315047,0.841835,0.631376,8.207893
Ivan Raut,Fordham,2020,0.000000,0.349987,0.000000,0.000000,0.699974
Koby Thomas,Coppin St.,2020,0.802927,3.458761,1.111745,0.123527,9.511592
Eden Ewing,Texas Southern,2020,0.275886,3.862404,1.195506,0.000000,10.115820
Myles Lewis,VMI,2020,0.392128,4.313408,1.176384,0.000000,10.979584
Yves Pons,Tennessee,2020,0.228147,1.026663,1.254811,0.057037,4.734059
Justin Minaya,South Carolina,2020,0.083924,1.091009,0.503543,0.000000,3.189102
Charles Bain,Robert Morris,2020,0.080421,0.965050,0.080421,0.080421,2.332204
Keaton Van Soelen,Air Force,2020,0.260332,0.780997,0.260332,0.130166,2.473156
Evan Troy,BYU,2020,0.000000,2.919907,0.000000,0.000000,5.839815
Keaton Wallace,UTSA,2020,0.320274,2.241918,2.508813,2.241918,16.227213
Souley Boum,UTEP,2020,0.000000,1.756228,0.752669,0.313612,5.958630
Bates Jones,Davidson,2020,0.000000,0.529618,0.132405,0.132405,1.721260
Kellan Grady,Davidson,2020,0.171276,3.882249,1.884033,0.456735,12.902769
Zach Kent,Tennessee,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jeremiah Tilmon,Missouri,2020,0.877165,3.508660,0.526299,0.175433,8.596217
Tyrei Randall,Rider,2020,0.000000,1.184430,0.947544,0.473772,5.685265
Jameel Alausa,Yale,2020,0.371057,1.855285,1.113171,0.000000,5.936912
Paul Atkinson,Yale,2020,0.382696,3.826962,0.829175,0.000000,9.312273
Dylan Alderson,Toledo,2020,0.077738,0.777382,0.699644,0.077738,3.187267
Eddie Scott,Penn,2020,0.263188,1.447532,0.131594,0.263188,3.947815
Omar Habwe,Mount St. Mary's,2020,0.124058,1.364642,0.868408,0.372175,5.582625
Charles Falden,Winthrop,2020,0.000000,1.873200,1.521975,0.702450,8.897700
Kyle Zunic,Winthrop,2020,0.094911,0.949114,0.379645,0.000000,2.657518
Ryan Schwieger,Princeton,2020,0.105429,2.952021,0.948864,0.527147,9.383211
DeAndre Jones,Central Arkansas,2020,0.000000,2.434500,1.175276,0.923431,9.989844
Ian DuBose,Houston Christian,2020,0.160050,3.734490,1.600496,1.387096,14.831260
Philip McKenzie,Houston Christian,2020,0.209598,1.886382,0.419196,0.000000,4.611156
Hayden Koval,Central Arkansas,2020,0.105898,1.058976,0.423590,0.000000,2.965133
David Caraher,St. John's,2020,0.000000,0.577168,1.269769,0.461734,5.079077
Teshaun Hightower,Tulane,2020,0.168904,3.096579,1.069727,0.844522,10.866178
Mike Okauru,UNC Wilmington,2020,0.213026,2.698336,0.852106,0.426053,8.379042
Rayshaun Hammonds,Georgia,2020,0.127027,2.540537,1.333782,0.317567,8.701340
Jay Jay Chandler,Texas A&M,2020,0.410478,1.026196,0.615717,0.307859,4.207403
Mack Smith,Eastern Illinois,2020,0.058965,0.766551,0.530689,0.471724,4.009650
Antwan Walker,Rhode Island,2020,0.157239,1.886869,0.628956,0.000000,5.031651
Shawn Wilson,Eastern Illinois,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Starzynski,Pittsburgh,2020,0.000000,0.000000,0.000000,2.685889,8.057667
Peyton Smith,Texas A&M Corpus Chris,2020,0.000000,0.924065,0.084006,0.336024,3.024212
Jon Williams,Robert Morris,2020,0.000000,0.632764,0.189829,0.885870,4.302795
Jerome Desrosiers,Princeton,2020,0.179694,1.796938,0.179694,0.179694,4.492346
Elijah Barnes,Princeton,2020,0.000000,1.731595,0.000000,0.000000,3.463190
Charlie Bagin,Princeton,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jaylon Hall,Wright St.,2020,0.189938,0.886377,0.633127,0.063313,3.228946
A.J. Caldwell,Chattanooga,2020,0.000000,0.884376,0.265313,0.000000,2.299379
Keith Williams,Cincinnati,2020,0.535054,2.809034,1.605163,0.334409,9.831621
Hunter Crist,Green Bay,2020,0.000000,0.586672,0.586672,0.000000,2.346688
Will Chevalier,Green Bay,2020,0.000000,0.296708,0.593415,0.000000,1.780245
Chris Joyce,Air Force,2020,0.000000,1.128810,0.940675,0.188135,4.703375
Ameka Akaya,Air Force,2020,0.000000,1.804633,1.353475,0.000000,6.316217
Trevian Bell,Green Bay,2020,0.098903,1.483540,0.890124,0.098903,5.044036
Mamoudou Diarra,Cincinnati,2020,0.200359,1.001793,1.202151,0.200359,5.008964
Anthony Longpre,Saint Joseph's,2020,0.199821,1.598572,0.399643,0.299732,4.895627
Markus Golder,Portland St.,2020,0.749323,1.748421,1.123985,0.249774,6.494135
David Nickelberry,Buffalo,2020,0.524282,2.097130,0.524282,0.000000,5.242825
Malik Williams,Louisville,2020,0.122529,2.328052,1.102761,0.000000,6.861626
Daryl Edwards,UTEP,2020,0.000000,2.780685,0.347586,0.695171,8.342055
Galen Alexander,Georgetown,2020,0.000000,0.496628,0.000000,0.496628,2.483141
Gavin Kensmil,Stephen F. Austin,2020,0.370995,3.338955,0.296796,0.000000,7.271502
Isaiah Coleman-Lands,Miami OH,2020,0.000000,0.447317,0.820081,0.298211,3.429429
Dedric Boyd,Illinois St.,2020,0.159264,1.911168,2.229696,0.159264,8.759520
Brandon Davis,Sacramento St.,2020,0.000000,1.836812,0.667932,0.083491,5.259962
Donald Carey,Siena,2020,0.000000,1.697861,1.320559,1.194791,9.621214
Bobby Planutis,St. Bonaventure,2020,0.290652,2.131449,0.290652,0.096884,5.134854
Cameron Corcoran,FIU,2020,0.000000,0.400557,1.301810,1.201671,7.009748
Leroy Butts IV,Radford,2020,0.000000,1.617918,1.078612,0.000000,5.393059
Jordan Cintron,Longwood,2020,0.081961,1.721173,0.573724,0.000000,4.589795
Tom Pupavac,Winthrop,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Aamir Simms,Clemson,2020,0.063240,1.960451,1.707490,0.000000,7.335881
Isaiah Miller,UNC Greensboro,2020,1.069533,5.347666,5.213974,0.668458,23.128656
Storm Murphy,Wofford,2020,0.000000,2.202598,1.622967,1.622967,12.520031
Marcus Thomas,Western Carolina,2020,0.232784,3.724544,1.163920,0.232784,10.475280
Nick Weatherspoon,Mississippi St.,2020,0.277285,2.957708,2.865280,0.277285,12.477832
Tray Hollowell,Wofford,2020,0.000000,1.616752,0.190206,1.902061,9.320101
Gabe Osabuohien,West Virginia,2020,0.110691,2.213830,0.442766,0.000000,5.313192
Darious Hall,DePaul,2020,0.000000,1.486071,0.396286,0.000000,3.764714
Alex Reese,Alabama,2020,0.222332,1.482212,0.444664,0.444664,5.187741
John Petty Jr.,Alabama,2020,0.161775,0.916723,0.916723,1.240272,7.387707
Galin Smith,Alabama,2020,0.259040,1.165680,0.388560,0.000000,3.108480
Jack Ferguson,Colgate,2020,0.000000,2.035373,0.370068,0.092517,5.088432
Davion Mitchell,Baylor,2020,0.061716,2.592092,0.678881,0.802314,8.948889
Savion Flagg,Texas A&M,2020,0.126917,1.523009,0.951880,0.571128,6.663163
Alex Hunter,Furman,2020,0.000000,0.669138,0.425815,0.973292,5.109782
Anthony Ochefu,Stony Brook,2020,0.702829,3.162729,0.351414,0.000000,7.028286
Tadas Kararinas,Drexel,2020,0.000000,1.240148,1.240148,0.000000,4.960593
Royce Hamm Jr.,Texas,2020,0.489483,1.631612,0.978967,0.000000,5.221157
Obadiah Noel,UMass Lowell,2020,0.256319,3.434671,1.794231,0.461374,11.841924
Matt Coleman III,Texas,2020,0.060229,2.890973,2.168229,0.602286,11.925262
Casdon Jardine,Utah Valley,2020,0.000000,0.878849,0.239686,0.079895,2.476756
Zach Reichle,Oregon St.,2020,0.000000,1.290249,0.339539,0.067908,3.463300
Ayo Akinwole,Nebraska Omaha,2020,0.000000,0.741582,1.617997,0.269666,5.528155
Jordan Roberts,Long Beach St.,2020,0.087948,1.407170,1.319222,0.000000,5.452784
Troymain Crosby,Alcorn St.,2020,0.000000,2.752365,2.201892,0.157278,10.380348
Miks Antoms,Maine,2020,0.196461,1.178763,0.589382,0.000000,3.536289
Makuach Maluach,New Mexico,2020,0.125396,1.442059,1.065869,0.062698,5.203951
Josh Hopkins,New Hampshire,2020,0.065282,0.522253,1.044506,0.652816,5.091966
Czar Perry,Cal St. Bakersfield,2020,0.140991,2.890324,2.185367,0.140991,10.574357
Dajour Joseph,New Mexico St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Trejon Jacob,FIU,2020,0.371764,2.453646,0.223059,0.594823,7.137878
Cameron Krutwig,Loyola Chicago,2020,0.000000,3.406755,2.044053,0.000000,10.901616
Mustafa Lawrence,Fresno St.,2020,0.000000,2.149220,0.716407,0.537305,7.343168
Tobi Ewuosho,Alabama St.,2020,0.294109,3.411661,1.647009,0.235287,10.823201
Tywhon Pickford,Northern Iowa,2020,0.000000,1.812254,0.845718,0.000000,5.315945
Moses Wright,Georgia Tech,2020,0.612510,1.960033,1.776280,0.000000,7.472626
Kobe Webster,Western Illinois,2020,0.000000,3.589247,3.115196,2.234814,20.113328
Dylan Hastings,Lafayette,2020,0.000000,1.275690,0.182241,0.000000,2.915863
Jalon Pipkins,Loyola Chicago,2020,0.000000,1.110265,0.475828,0.000000,3.172185
Terrell Gomez,Cal St. Northridge,2020,0.000000,1.502234,1.902829,1.502234,11.316828
Brady Manek,Oklahoma,2020,0.121396,1.153259,0.910468,0.364187,5.220016
Ty Lazenby,Oral Roberts,2020,0.000000,0.289855,0.289855,0.289855,2.028982
Ezacuras Dawson III,South Florida,2020,0.000000,1.547818,0.601929,0.343960,5.331372
Naz Bohannon,Youngstown St.,2020,0.114044,3.592370,1.083413,0.000000,9.351567
Michael Akuchie,Youngstown St.,2020,0.142685,1.783556,0.428054,0.356711,5.493354
Jake Shaper,Brown,2020,0.000000,4.234650,0.000000,0.000000,8.469300
Zach Hunsaker,Brown,2020,0.000000,0.859130,1.850434,0.528695,7.005215
Chris Lykes,Miami FL,2020,0.000000,2.317296,3.588072,2.541551,19.435388
Lemmie Howard,Jackson St.,2020,0.246751,1.233755,0.246751,0.000000,2.961012
Reggie Scurry,Middle Tennessee,2020,0.696549,2.321830,1.277006,0.000000,7.197673
Aaron Nettles,Seattle,2020,0.000000,0.432034,0.216017,0.216017,1.944153
Bubba Furlong,Sam Houston St.,2020,0.000000,1.254675,0.418225,0.000000,3.345800
Jordan Usher,Georgia Tech,2020,0.284389,1.232352,1.137555,0.094796,5.024203
Kenny Aninye,Stetson,2020,0.000000,1.601017,1.067345,0.266836,6.137234
Trip Day,North Florida,2020,0.000000,1.944500,0.000000,0.000000,3.889000
Christiaan Jones,Stetson,2020,0.259587,3.244843,1.103247,0.324484,9.669632
Ivan Gandia-Rosa,North Florida,2020,0.000000,2.728795,0.835345,1.559311,11.806214
Ryan Burkhardt,North Florida,2020,0.000000,0.157131,0.000000,0.000000,0.314263
John Comeaux,Stephen F. Austin,2020,0.089177,3.299564,0.356710,0.089177,7.580080
Tervell Beck,Kent St.,2020,0.163289,2.122761,0.000000,0.000000,4.245521
Chyree Walker,Radford,2020,0.000000,1.598152,0.532717,0.000000,4.261739
Terry Taylor,Austin Peay,2020,0.350784,4.660410,2.004477,0.551231,14.983468
Myles Smith,Texas A&M Corpus Chris,2020,0.000000,1.490863,2.236294,0.496954,8.945176
Joe Hugley,East Tennessee St.,2020,0.000000,2.452610,0.735783,0.000000,6.376785
Kamron Reaves,Florida A&M,2020,0.083839,1.006066,1.676776,0.251516,6.120233
Garrett Covington,Youngstown St.,2020,0.000000,2.060304,1.030152,0.073582,6.401660
Jarvis Doles,Drexel,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Leftwich,Mount St. Mary's,2020,0.759620,3.038480,0.759620,0.000000,7.596200
Kane Williams,Georgia St.,2020,0.116460,3.435570,1.455750,0.465840,11.180160
Antonio Pilipovic,Drake,2020,0.000000,0.557629,0.000000,0.000000,1.115258
Evan Kuhlman,Evansville,2020,0.000000,0.309659,0.516099,0.206439,2.270834
Da'Monte Williams,Illinois,2020,0.092851,0.371404,0.185702,0.000000,1.114212
Mark Smith,Missouri,2020,0.092836,1.206873,0.185673,0.464182,4.177636
Jack Nunge,Iowa,2020,0.000000,0.641089,0.641089,0.000000,2.564357
Hunt Conroy,Minnesota,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Luka Garza,Iowa,2020,0.113651,3.125413,1.363817,0.000000,8.978459
Miryne Thomas,Ball St.,2020,0.426692,1.280077,0.000000,0.426692,3.840231
Kyson Rawls,Morgan St.,2020,0.000000,0.895519,0.179104,0.000000,2.149246
Lapri McCray-Pace,Morgan St.,2020,0.000000,3.648400,0.000000,0.000000,7.296800
Kevin Johnson,Nicholls St.,2020,0.067664,1.353289,1.353289,0.338322,6.428124
Ryghe Lyons,Nicholls St.,2020,0.558230,1.953805,0.837345,0.000000,5.582300
Quatarrius Wilson,Southeast Missouri St.,2020,0.389327,3.114618,0.778655,0.000000,7.786545
Chris Smith,UCLA,2020,0.070225,2.106757,2.247207,0.280901,9.550632
Daejon Davis,Stanford,2020,0.385958,3.418488,0.551369,0.385958,9.097588
Cheikh Mbacke Diong,UNLV,2020,0.219032,1.752259,0.219032,0.000000,3.942583
Shakur Juiston,Oregon,2020,0.249697,2.080807,0.582626,0.000000,5.326866
Amauri Hardy,UNLV,2020,0.214258,3.160308,1.392678,0.964162,11.998459
Dajuan Jones,Sam Houston St.,2020,0.162113,0.810565,0.324226,0.162113,2.755922
Marvin Nesbitt Jr.,UMKC,2020,0.115746,1.388953,0.810223,0.347238,5.440067
Sam Waardenburg,Miami FL,2020,0.207031,1.173177,0.552083,0.069010,3.657550
Corey Romich,Jacksonville,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jarrod Simmons,Penn,2020,0.000000,1.079068,0.719378,0.719378,5.755028
Xavier Tillman,Michigan St.,2020,0.174550,1.512763,0.698198,0.000000,4.421923
Carter Collins,Davidson,2020,0.000000,1.957802,0.629294,0.209765,5.803485
Azar Swain,Yale,2020,0.000000,2.035863,0.863700,1.789092,11.166402
McKinley Wright IV,Colorado,2020,0.159181,3.501971,2.122407,1.432625,15.546631
Jesus Cruz,Fairfield,2020,0.000000,3.807127,3.454615,0.634521,16.427048
Jason Whitens,Western Michigan,2020,0.000000,1.716081,0.390019,0.000000,4.212200
Evan Cole,Georgia Tech,2020,0.358119,1.611535,0.358119,0.000000,3.939308
Jordan Goldwire,Duke,2020,0.000000,1.752000,0.657000,0.219000,5.475000
Danilo Djuricic,Harvard,2020,0.447103,1.453084,0.335327,0.223551,4.247476
Taveion Hollingsworth,Western Kentucky,2020,0.168939,3.435091,3.660343,0.337878,15.204502
Marquis Eaton,Arkansas St.,2020,0.059582,1.549136,1.489554,0.536240,7.686100
Roosevelt Smart,North Texas,2020,0.000000,0.416954,1.042385,0.000000,2.918678
Lamont Berzat,New Orleans,2020,0.000000,1.171670,0.319546,0.106515,3.301978
Troy Green,New Orleans,2020,0.000000,3.070090,2.622369,0.000000,11.384917
Dontelius Ross,Jackson St.,2020,0.000000,0.185063,0.092532,0.462659,1.943166
Donnie Tillman,UNLV,2020,0.000000,2.452193,0.454110,0.090822,6.085070
Noah Thomas,Drake,2020,0.000000,1.109183,2.621705,0.100835,7.764279
Lucas Williamson,Loyola Chicago,2020,0.064330,1.222262,0.643296,0.000000,3.731117
Taylor Bruninga,Illinois St.,2020,0.000000,0.355727,0.000000,0.000000,0.711454
Josh Anderson,Western Kentucky,2020,0.903268,2.709804,0.625339,0.277929,7.504071
Derrick Flowers,Jacksonville,2020,0.000000,0.000000,0.000000,0.000000,0.000000
DJ Heath,Alabama St.,2020,0.000000,1.372702,0.433485,0.433485,4.912827
Wesley Harris,Tennessee St.,2020,0.133107,1.264516,0.532428,0.532428,5.191173
Greg Eboigbodin,Northeastern,2020,0.000000,0.616288,0.924432,0.000000,3.081440
Kevin Anderson,Delaware,2020,0.155393,3.677628,0.984154,0.725166,11.499061
Jalanni White,Canisius,2020,0.613375,2.657956,0.204458,0.102229,6.031516
Abu Kigab,Boise St.,2020,0.000000,1.113882,1.893600,0.222776,6.683293
Bam Bowman,Miami OH,2020,0.000000,2.529923,0.105413,0.316240,6.219395
Jahshire Hardnett,UMKC,2020,0.000000,2.409551,1.482801,1.575476,12.511133
